Pulse V5 Active. Equity: $101,644.71 | Mode: 0
C:\Users\SCENTECH SERVICES\AppData\Local\Programs\Python\Python39\lib\site-packages\gymnasium\spaces\box.py:235: UserWarning: [33mWARN: Box low's precision lowered by casting to float32, current low.dtype=float64[0m
  gym.logger.warn(
C:\Users\SCENTECH SERVICES\AppData\Local\Programs\Python\Python39\lib\site-packages\gymnasium\spaces\box.py:305: UserWarning: [33mWARN: Box high's precision lowered by casting to float32, current high.dtype=float64[0m
  gym.logger.warn(
Sniper Pulse Brain Synchronized.
[13:24:04] Pulse Conviction: -1.0000 | ATR Mult: 0.79 | PnL: -0.02%
[13:24:07] Pulse Conviction: -1.0000 | ATR Mult: 0.80 | PnL: -0.01%
[13:24:09] Pulse Conviction: -1.0000 | ATR Mult: 0.77 | PnL: -0.01%
[13:24:11] Pulse Conviction: -1.0000 | ATR Mult: 0.80 | PnL: -0.01%
[13:24:13] Pulse Conviction: -1.0000 | ATR Mult: 0.80 | PnL: -0.01%
[13:24:16] Pulse Conviction: -1.0000 | ATR Mult: 0.81 | PnL: -0.01%
[13:24:18] Pulse Conviction: -1.0000 | ATR Mult: 0.78 | PnL: -0.01%
[13:24:21] Pulse Conviction: -1.0000 | ATR Mult: 0.70 | PnL: -0.00%
[13:24:24] Pulse Conviction: -1.0000 | ATR Mult: 0.76 | PnL: -0.00%
[13:24:27] Pulse Conviction: -1.0000 | ATR Mult: 0.76 | PnL: -0.00%
[13:24:30] Pulse Conviction: -1.0000 | ATR Mult: 0.76 | PnL: -0.00%
[13:24:33] Pulse Conviction: -1.0000 | ATR Mult: 0.76 | PnL: -0.01%
[13:24:36] Pulse Conviction: -1.0000 | ATR Mult: 0.77 | PnL: -0.01%
[13:24:40] Pulse Conviction: -1.0000 | ATR Mult: 0.66 | PnL: -0.01%
[13:24:42] Pulse Conviction: -1.0000 | ATR Mult: 0.61 | PnL: -0.00%
[13:24:45] Pulse Conviction: -1.0000 | ATR Mult: 0.68 | PnL: -0.00%
[13:24:47] Pulse Conviction: -1.0000 | ATR Mult: 0.68 | PnL: -0.00%
[13:24:49] Pulse Conviction: -1.0000 | ATR Mult: 0.70 | PnL: -0.00%
[13:24:51] Pulse Conviction: -1.0000 | ATR Mult: 0.69 | PnL: -0.00%
[13:24:54] Pulse Conviction: -1.0000 | ATR Mult: 0.58 | PnL: -0.00%
[13:24:56] Pulse Conviction: -1.0000 | ATR Mult: 0.64 | PnL: +0.00%
[13:24:58] Pulse Conviction: -1.0000 | ATR Mult: 0.61 | PnL: -0.00%
[13:25:01] Pulse Conviction: -1.0000 | ATR Mult: 0.79 | PnL: +0.00%
[13:25:03] Pulse Conviction: -1.0000 | ATR Mult: 0.75 | PnL: -0.00%
[13:25:06] Pulse Conviction: -1.0000 | ATR Mult: 0.75 | PnL: -0.00%
[13:25:08] Pulse Conviction: -1.0000 | ATR Mult: 0.75 | PnL: -0.00%
[13:25:11] Pulse Conviction: -1.0000 | ATR Mult: 0.78 | PnL: -0.01%
[13:25:13] Pulse Conviction: -1.0000 | ATR Mult: 0.79 | PnL: -0.01%
[13:25:15] Pulse Conviction: -1.0000 | ATR Mult: 0.79 | PnL: -0.01%
[13:25:19] Pulse Conviction: -1.0000 | ATR Mult: 0.80 | PnL: -0.01%
[13:25:21] Pulse Conviction: -1.0000 | ATR Mult: 0.72 | PnL: -0.02%
[13:25:24] Pulse Conviction: -1.0000 | ATR Mult: 0.74 | PnL: -0.02%
[13:25:26] Pulse Conviction: -1.0000 | ATR Mult: 0.74 | PnL: -0.02%
[13:25:28] Pulse Conviction: -1.0000 | ATR Mult: 0.74 | PnL: -0.02%
[13:25:30] Pulse Conviction: -1.0000 | ATR Mult: 0.74 | PnL: -0.02%
[13:25:33] Pulse Conviction: -1.0000 | ATR Mult: 0.74 | PnL: -0.02%
[13:25:35] Pulse Conviction: -1.0000 | ATR Mult: 0.75 | PnL: -0.02%
[13:25:38] Pulse Conviction: -1.0000 | ATR Mult: 0.75 | PnL: -0.02%
[13:25:40] Pulse Conviction: -1.0000 | ATR Mult: 0.64 | PnL: -0.02%
[13:25:42] Pulse Conviction: -1.0000 | ATR Mult: 0.64 | PnL: -0.02%
[13:25:46] Pulse Conviction: -1.0000 | ATR Mult: 0.64 | PnL: -0.02%
[13:25:48] Pulse Conviction: -1.0000 | ATR Mult: 0.65 | PnL: -0.02%
[13:25:51] Pulse Conviction: -1.0000 | ATR Mult: 0.65 | PnL: -0.01%
[13:25:53] Pulse Conviction: -1.0000 | ATR Mult: 0.55 | PnL: -0.01%
[13:25:55] Pulse Conviction: -1.0000 | ATR Mult: 0.53 | PnL: -0.01%
[13:25:57] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.02%
[13:26:00] Pulse Conviction: -1.0000 | ATR Mult: 0.73 | PnL: -0.03%
[13:26:02] Pulse Conviction: -1.0000 | ATR Mult: 0.72 | PnL: +0.00%
Order Executed: XAUUSD SELL at 4415.57
[13:26:05] Pulse Conviction: -1.0000 | ATR Mult: 0.73 | PnL: +0.00%
[13:26:07] Pulse Conviction: -1.0000 | ATR Mult: 0.74 | PnL: +0.00%
[13:26:09] Pulse Conviction: -1.0000 | ATR Mult: 0.75 | PnL: +0.00%
[13:26:11] Pulse Conviction: -1.0000 | ATR Mult: 0.76 | PnL: +0.00%
[13:26:14] Pulse Conviction: -1.0000 | ATR Mult: 0.76 | PnL: +0.00%
[13:26:16] Pulse Conviction: -1.0000 | ATR Mult: 0.77 | PnL: +0.00%
[13:26:18] Pulse Conviction: -1.0000 | ATR Mult: 0.77 | PnL: +0.00%
Order Executed: XAUUSD SELL at 4414.93
[13:26:21] Pulse Conviction: -1.0000 | ATR Mult: 0.64 | PnL: -0.00%
[13:26:23] Pulse Conviction: -1.0000 | ATR Mult: 0.65 | PnL: -0.00%
[13:26:26] Pulse Conviction: -1.0000 | ATR Mult: 0.70 | PnL: -0.00%
[13:26:28] Pulse Conviction: -1.0000 | ATR Mult: 0.64 | PnL: -0.00%
[13:26:31] Pulse Conviction: -1.0000 | ATR Mult: 0.71 | PnL: -0.00%
[13:26:33] Pulse Conviction: -1.0000 | ATR Mult: 0.64 | PnL: -0.01%
[13:26:35] Pulse Conviction: -1.0000 | ATR Mult: 0.64 | PnL: -0.00%
[13:26:37] Pulse Conviction: -1.0000 | ATR Mult: 0.64 | PnL: -0.01%
[13:26:40] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:26:42] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:26:44] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:26:46] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.03%
[13:26:49] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.03%
[13:26:51] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.00%
Order Executed: XAUUSD SELL at 4416.07
[13:26:54] Pulse Conviction: -0.2129 | ATR Mult: 0.50 | PnL: -0.00%
[13:26:56] Pulse Conviction: +0.4330 | ATR Mult: 0.50 | PnL: -0.01%
Positions Closed: SniperV5_Reverse
Order Executed: XAUUSD BUY at 4416.31
[13:26:59] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:27:01] Pulse Conviction: +0.4825 | ATR Mult: 0.50 | PnL: +0.01%
[13:27:03] Pulse Conviction: -0.8244 | ATR Mult: 0.50 | PnL: -0.01%
Positions Closed: SniperV5_Reverse
Order Executed: XAUUSD SELL at 4416.21
[13:27:06] Pulse Conviction: -1.0000 | ATR Mult: 0.52 | PnL: -0.00%
[13:27:09] Pulse Conviction: -1.0000 | ATR Mult: 0.64 | PnL: +0.00%
[13:27:11] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:27:13] Pulse Conviction: -1.0000 | ATR Mult: 0.55 | PnL: -0.01%
[13:27:16] Pulse Conviction: -1.0000 | ATR Mult: 0.55 | PnL: -0.01%
[13:27:18] Pulse Conviction: -1.0000 | ATR Mult: 0.57 | PnL: -0.01%
[13:27:21] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:27:23] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:27:25] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:27:27] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:27:29] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:27:31] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:27:34] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:27:36] Pulse Conviction: -1.0000 | ATR Mult: 0.64 | PnL: +0.01%
[13:27:38] Pulse Conviction: -1.0000 | ATR Mult: 0.64 | PnL: +0.01%
[13:27:40] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.00%
[13:27:42] Pulse Conviction: -1.0000 | ATR Mult: 0.56 | PnL: +0.02%
[13:27:45] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.02%
[13:27:47] Pulse Conviction: -1.0000 | ATR Mult: 0.54 | PnL: +0.02%
[13:27:50] Pulse Conviction: -1.0000 | ATR Mult: 0.53 | PnL: +0.02%
[13:27:52] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.02%
[13:27:55] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.02%
[13:27:57] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:28:00] Pulse Conviction: -1.0000 | ATR Mult: 0.64 | PnL: +0.01%
[13:28:02] Pulse Conviction: -1.0000 | ATR Mult: 0.63 | PnL: +0.00%
[13:28:04] Pulse Conviction: -1.0000 | ATR Mult: 0.62 | PnL: +0.00%
[13:28:06] Pulse Conviction: -1.0000 | ATR Mult: 0.63 | PnL: +0.00%
[13:28:08] Pulse Conviction: -1.0000 | ATR Mult: 0.63 | PnL: +0.00%
[13:28:10] Pulse Conviction: -1.0000 | ATR Mult: 0.65 | PnL: +0.00%
[13:28:13] Pulse Conviction: -1.0000 | ATR Mult: 0.66 | PnL: +0.00%
[13:28:15] Pulse Conviction: -1.0000 | ATR Mult: 0.66 | PnL: +0.00%
[13:28:17] Pulse Conviction: -1.0000 | ATR Mult: 0.68 | PnL: +0.01%
[13:28:19] Pulse Conviction: -1.0000 | ATR Mult: 0.68 | PnL: +0.01%
[13:28:21] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:28:24] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:28:26] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:28:28] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:28:31] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:28:33] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.00%
[13:28:35] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:28:37] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:28:40] Pulse Conviction: +0.0453 | ATR Mult: 0.50 | PnL: -0.00%
Positions Closed: SniperV5_Neutral
[13:28:43] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: +0.00%
Order Executed: XAUUSD BUY at 4416.28
[13:28:47] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:28:49] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:28:51] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.02%
[13:28:54] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.02%
[13:28:56] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:28:58] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.02%
[13:29:00] Pulse Conviction: -0.9817 | ATR Mult: 0.50 | PnL: -0.02%
Positions Closed: SniperV5_Reverse
Order Executed: XAUUSD SELL at 4415.71
[13:29:03] Pulse Conviction: -1.0000 | ATR Mult: 0.64 | PnL: -0.01%
[13:29:05] Pulse Conviction: -1.0000 | ATR Mult: 0.65 | PnL: -0.01%
[13:29:08] Pulse Conviction: -1.0000 | ATR Mult: 0.65 | PnL: -0.01%
[13:29:10] Pulse Conviction: -1.0000 | ATR Mult: 0.64 | PnL: -0.01%
[13:29:13] Pulse Conviction: -1.0000 | ATR Mult: 0.65 | PnL: -0.01%
[13:29:15] Pulse Conviction: -1.0000 | ATR Mult: 0.67 | PnL: -0.01%
[13:29:17] Pulse Conviction: -1.0000 | ATR Mult: 0.68 | PnL: -0.01%
[13:29:19] Pulse Conviction: -1.0000 | ATR Mult: 0.69 | PnL: -0.01%
[13:29:22] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:29:24] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:29:26] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:29:28] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:29:31] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:29:33] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:29:35] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:29:37] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:29:40] Pulse Conviction: -0.3399 | ATR Mult: 0.50 | PnL: -0.01%
[13:29:42] Pulse Conviction: +0.8077 | ATR Mult: 0.50 | PnL: -0.01%
Positions Closed: SniperV5_Reverse
Order Executed: XAUUSD BUY at 4416.25
[13:29:45] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:29:47] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:29:50] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:29:52] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:29:54] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:29:56] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:29:59] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:30:01] Pulse Conviction: -0.5784 | ATR Mult: 0.50 | PnL: +0.00%
Positions Closed: SniperV5_Reverse
Order Executed: XAUUSD SELL at 4416.41
[13:30:06] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:30:08] Pulse Conviction: -1.0000 | ATR Mult: 0.58 | PnL: -0.00%
[13:30:10] Pulse Conviction: -1.0000 | ATR Mult: 0.61 | PnL: -0.00%
[13:30:12] Pulse Conviction: -1.0000 | ATR Mult: 0.62 | PnL: +0.00%
[13:30:14] Pulse Conviction: -1.0000 | ATR Mult: 0.65 | PnL: +0.01%
[13:30:17] Pulse Conviction: -1.0000 | ATR Mult: 0.64 | PnL: +0.00%
[13:30:21] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:30:23] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.00%
[13:30:25] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:30:28] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:30:31] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:30:33] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:30:35] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.00%
[13:30:38] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.00%
[13:30:40] Pulse Conviction: +0.2528 | ATR Mult: 0.50 | PnL: +0.00%
Positions Closed: SniperV5_Reverse
Order Executed: XAUUSD BUY at 4416.38
[13:30:44] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:30:46] Pulse Conviction: +0.5582 | ATR Mult: 0.50 | PnL: +0.00%
Order Executed: XAUUSD BUY at 4415.46
[13:30:49] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:30:51] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:30:53] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:30:55] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:30:58] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:31:01] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.00%
Positions Closed: SniperV5_Reverse
Order Executed: XAUUSD SELL at 4415.85
[13:31:05] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:31:07] Pulse Conviction: -1.0000 | ATR Mult: 0.60 | PnL: -0.00%
[13:31:09] Pulse Conviction: -1.0000 | ATR Mult: 0.67 | PnL: +0.00%
[13:31:11] Pulse Conviction: -1.0000 | ATR Mult: 0.62 | PnL: -0.00%
[13:31:13] Pulse Conviction: -1.0000 | ATR Mult: 0.63 | PnL: -0.00%
[13:31:16] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:31:18] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:31:20] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:31:22] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:31:25] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:31:27] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:31:29] Pulse Conviction: -0.5197 | ATR Mult: 0.50 | PnL: +0.00%
Order Executed: XAUUSD SELL at 4416.65
[13:31:32] Pulse Conviction: -0.4402 | ATR Mult: 0.50 | PnL: +0.00%
[13:31:35] Pulse Conviction: -0.2650 | ATR Mult: 0.50 | PnL: -0.00%
[13:31:37] Pulse Conviction: +0.5339 | ATR Mult: 0.50 | PnL: -0.01%
Positions Closed: SniperV5_Reverse
Order Executed: XAUUSD BUY at 4416.71
[13:31:41] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:31:43] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:31:45] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: +0.00%
[13:31:47] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:31:50] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:31:52] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: +0.00%
[13:31:55] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:31:57] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: +0.00%
[13:31:59] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: +0.00%
[13:32:01] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: +0.00%
[13:32:03] Pulse Conviction: +0.2179 | ATR Mult: 0.50 | PnL: -0.01%
[13:32:06] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
Positions Closed: SniperV5_Reverse
Order Executed: XAUUSD SELL at 4416.27
[13:32:14] Pulse Conviction: -1.0000 | ATR Mult: 0.59 | PnL: -0.00%
[13:32:16] Pulse Conviction: -1.0000 | ATR Mult: 0.61 | PnL: -0.00%
[13:32:19] Pulse Conviction: -1.0000 | ATR Mult: 0.61 | PnL: -0.00%
[13:32:22] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:32:24] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:32:27] Pulse Conviction: -0.8746 | ATR Mult: 0.50 | PnL: -0.01%
[13:32:30] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.00%
[13:32:32] Pulse Conviction: -1.0000 | ATR Mult: 0.57 | PnL: +0.01%
[13:32:35] Pulse Conviction: -1.0000 | ATR Mult: 0.63 | PnL: +0.01%
[13:32:37] Pulse Conviction: -1.0000 | ATR Mult: 0.58 | PnL: +0.01%
[13:32:39] Pulse Conviction: -1.0000 | ATR Mult: 0.75 | PnL: +0.03%
[13:32:41] Pulse Conviction: -1.0000 | ATR Mult: 0.55 | PnL: +0.03%
[13:32:44] Pulse Conviction: -1.0000 | ATR Mult: 0.58 | PnL: +0.02%
[13:32:46] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.02%
[13:32:49] Pulse Conviction: -1.0000 | ATR Mult: 0.55 | PnL: +0.02%
[13:32:51] Pulse Conviction: -1.0000 | ATR Mult: 0.56 | PnL: +0.02%
[13:32:54] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.03%
[13:32:56] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.03%
[13:32:59] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.03%
[13:33:02] Pulse Conviction: -1.0000 | ATR Mult: 0.79 | PnL: +0.03%
[13:33:04] Pulse Conviction: -1.0000 | ATR Mult: 0.79 | PnL: +0.03%
[13:33:06] Pulse Conviction: -1.0000 | ATR Mult: 0.82 | PnL: +0.04%
[13:33:08] Pulse Conviction: -1.0000 | ATR Mult: 0.83 | PnL: +0.04%
[13:33:10] Pulse Conviction: -1.0000 | ATR Mult: 0.83 | PnL: +0.04%
[13:33:13] Pulse Conviction: -1.0000 | ATR Mult: 0.84 | PnL: +0.04%
[13:33:15] Pulse Conviction: -1.0000 | ATR Mult: 0.83 | PnL: +0.04%
[13:33:17] Pulse Conviction: -1.0000 | ATR Mult: 0.84 | PnL: +0.04%
[13:33:19] Pulse Conviction: -1.0000 | ATR Mult: 0.84 | PnL: +0.04%
[13:33:21] Pulse Conviction: -1.0000 | ATR Mult: 0.78 | PnL: +0.04%
[13:33:24] Pulse Conviction: -1.0000 | ATR Mult: 0.80 | PnL: +0.04%
[13:33:26] Pulse Conviction: -1.0000 | ATR Mult: 0.79 | PnL: +0.04%
[13:33:28] Pulse Conviction: -1.0000 | ATR Mult: 0.79 | PnL: +0.04%
[13:33:30] Pulse Conviction: -1.0000 | ATR Mult: 0.79 | PnL: +0.04%
[13:33:32] Pulse Conviction: -1.0000 | ATR Mult: 0.80 | PnL: +0.04%
[13:33:34] Pulse Conviction: -1.0000 | ATR Mult: 0.70 | PnL: +0.03%
[13:33:37] Pulse Conviction: -1.0000 | ATR Mult: 0.71 | PnL: +0.03%
[13:33:39] Pulse Conviction: -1.0000 | ATR Mult: 0.70 | PnL: +0.03%
[13:33:41] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.03%
[13:33:43] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.03%
[13:33:46] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.03%
[13:33:49] Pulse Conviction: -1.0000 | ATR Mult: 0.57 | PnL: +0.03%
[13:33:51] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.03%
[13:33:53] Pulse Conviction: -0.8299 | ATR Mult: 0.50 | PnL: +0.02%
[13:33:56] Pulse Conviction: -0.1314 | ATR Mult: 0.50 | PnL: +0.02%
[13:33:58] Pulse Conviction: +0.3925 | ATR Mult: 0.50 | PnL: +0.02%
Positions Closed: SniperV5_Reverse
Order Executed: XAUUSD BUY at 4415.24
[13:34:01] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.00%
Positions Closed: SniperV5_Reverse
Order Executed: XAUUSD SELL at 4415.33
[13:34:03] Pulse Conviction: -1.0000 | ATR Mult: 0.59 | PnL: -0.01%
[13:34:06] Pulse Conviction: -1.0000 | ATR Mult: 0.52 | PnL: +0.00%
Order Executed: XAUUSD SELL at 4416.05
[13:34:08] Pulse Conviction: -1.0000 | ATR Mult: 0.53 | PnL: -0.00%
[13:34:10] Pulse Conviction: -1.0000 | ATR Mult: 0.52 | PnL: -0.00%
[13:34:13] Pulse Conviction: -1.0000 | ATR Mult: 0.55 | PnL: -0.00%
[13:34:15] Pulse Conviction: -1.0000 | ATR Mult: 0.56 | PnL: -0.00%
[13:34:17] Pulse Conviction: -1.0000 | ATR Mult: 0.61 | PnL: +0.00%
[13:34:19] Pulse Conviction: -1.0000 | ATR Mult: 0.67 | PnL: +0.01%
[13:34:21] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:34:23] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:34:25] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:34:28] Pulse Conviction: -1.0000 | ATR Mult: 0.55 | PnL: +0.01%
[13:34:30] Pulse Conviction: -1.0000 | ATR Mult: 0.53 | PnL: +0.01%
[13:34:32] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:34:34] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: +0.01%
[13:34:36] Pulse Conviction: -1.0000 | ATR Mult: 0.52 | PnL: +0.01%
[13:34:38] Pulse Conviction: -1.0000 | ATR Mult: 0.58 | PnL: +0.01%
[13:34:40] Pulse Conviction: -0.8608 | ATR Mult: 0.50 | PnL: +0.01%
[13:34:43] Pulse Conviction: -0.2094 | ATR Mult: 0.50 | PnL: +0.01%
[13:34:45] Pulse Conviction: +0.9657 | ATR Mult: 0.50 | PnL: +0.00%
Positions Closed: SniperV5_Reverse
Order Executed: XAUUSD BUY at 4415.67
[13:34:48] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:34:50] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:34:52] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.01%
[13:34:55] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:34:57] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:34:59] Pulse Conviction: +1.0000 | ATR Mult: 0.50 | PnL: -0.00%
[13:35:02] Pulse Conviction: -1.0000 | ATR Mult: 0.50 | PnL: -0.02%
Positions Closed: SniperV5_Reverse
Order Executed: XAUUSD SELL at 4415.07
[13:35:05] Pulse Conviction: -1.0000 | ATR Mult: 0.71 | PnL: +0.01%
[13:35:07] Pulse Conviction: -1.0000 | ATR Mult: 0.78 | PnL: +0.01%
[13:35:10] Pulse Conviction: -1.0000 | ATR Mult: 0.73 | PnL: +0.00%
[13:35:12] Pulse Conviction: -1.0000 | ATR Mult: 0.75 | PnL: +0.00%
[13:35:15] Pulse Conviction: -1.0000 | ATR Mult: 0.71 | PnL: -0.00%
[13:35:17] Pulse Conviction: -1.0000 | ATR Mult: 0.82 | PnL: +0.01%
[13:35:19] Pulse Conviction: -1.0000 | ATR Mult: 0.80 | PnL: +0.01%
[13:35:22] Pulse Conviction: -1.0000 | ATR Mult: 0.71 | PnL: +0.01%
[13:35:24] Pulse Conviction: -1.0000 | ATR Mult: 0.70 | PnL: +0.01%
[13:35:27] Pulse Conviction: -1.0000 | ATR Mult: 0.71 | PnL: +0.00%
